,date,location,text
4816,2023-07-16T03:02:32.000Z,을지로 3가,드디어 나도! 첫 중형! 첫 롤!.📷#kiev88 #키예프88 🎞#kodakgold200 #코닥골드200 📍#을지로3가어딘가 🗓July 2023.#filmphotography #colorphotography #filmcamera #filmphoto #120film#필름사진 #필름카메라 #후지필름_나의사진이야기
4817,2023-07-16T02:48:00.000Z,,"을지로 힙한 대형카페 #번트서울 주말 오전 여유롭게 시간 보내기 좋은 곳이네요!을지로 📍#번트서울☕️ 다양한 디저트와 시그니처 캐릭터가 반겨주는 카페1층은 베이커리와 커피바2,3층은 다양한 테이블로 꾸며져있어요오후가 되면 바글바글 웨이팅도 있을 것 같아요여유로운 오전에 커피와 디저트를 즐겨보아요🤭오전 9시 오픈이에요👏2,3층 창가자리는 통창으로 청계천을 한눈에 볼 수 있어요날씨 좋은 날 좋은 자리 잡으면 믓쟁이 사진 많이 찍을 수 있을 것 같아요!🤟테이블이 다양하고 간격도 넓직해서 공부나 작업하기도 좋아요음악도 둠칫둠칫 제 취향이네요 을지로 힙쟁이들 다모이겠어요~!📍서울 종로구 청계천로 155 1층, 2층, 3층⏰매일 09:00~21:30#을지로카페 #을지로카페추천 #을지로핫플 #종로카페 #신상카페추천 #을지로대형카페 #을지로공부카페 #서울공부카페 #서울대형카페 #서울디저트카페 #을지로베이커리 #을지로3가 #을지로3가카페"
4818,2023-07-16T01:09:18.000Z,을지로 3가,#韓国 #ソウル #韓国旅行 #ソウル旅行 #乙支路3街 #乙支路3街グルメ #韓国留学 #서울 #서울맛집 #을지로3가 #을지로3가맛집 #베타서비스
4819,2023-07-15T14:16:05.000Z,을지로 3가,더 건강하게🍀 so thankful💚
4820,2023-07-15T13:25:06.000Z,을지로 3가,Acne Studios one-pieceSize : 36(가슴39/총장119)Condition : goodFabric : 준비중입니다.
4821,2023-07-15T13:23:54.000Z,을지로 3가,Comme des garcons topSize : S(어깨37/가슴44/총장53)Condition : goodFabric : nylon
4822,2023-07-15T13:22:25.000Z,을지로 3가,Kenzo topSize : free(어깨39/가슴/40/총장52)Condition : goodFabric : poly
4823,2023-07-15T13:21:02.000Z,을지로 3가,Polo cargo skirtSize : 00(허리단면38/밑단면46/총장40)Condition : goodFabric : poly(기능성)
4824,2023-07-15T12:27:52.000Z,을지로 3가,#아드벡10년 피트위스키는 자주 먹기는 힘들다쫌 물리거든힘들때 딱 한잔 먹으면 행복감이 미쳤다따놓고 3개월이 넘었는데오히려 브리딩 후 맛이 더 좋다...#피트위스키 #위린이 #위스키추천
4825,2023-07-15T11:58:30.000Z,을지로 3가,☕️💘#베로나 #을지로 #을지로카페 #카페 #카페스타그램 #사진 #사진스타그램 #필라테스강사 #일상
4826,2023-07-15T11:37:33.000Z,을지로 3가,장마에는 역시 이게 맞지
4827,2023-07-15T09:55:51.000Z,을지로 3가,6월#기록 #작업 #작업실
4828,2023-07-15T08:23:23.000Z,,오늘의 가탕회
4829,2023-07-15T08:16:07.000Z,을지로 3가,
4830,2023-07-15T08:00:47.000Z,을지로 3가,Pompon Cup ♥︎샘플과 재입고 상품이 나왔어요 네이버 온라인 스토어로 판매중이며자사 온라인 스토어 준비중에 있습니다 이번에 새로운 사이즈 컵이 나왔으며작년에 남아있던 재고 이후에 나온 상품은 가격 변동이 있을 예정입니다 :)
4831,2023-07-15T06:35:42.000Z,을지로 3가,Wermut Latte ist köstlich=🌿☕️...#을지로 #을지로3가 #섬광 #을지로카페
4832,2023-07-15T05:48:26.000Z,을지로 3가,#을지로#작업실다시 생기를 불어넣는 중인 오늘자 작업실 이모저모#snoopyandwoodstock #우드스탁#초중급과정에서배워보실수있습니다_뭉 #스누피#중급과정에서배워보실수있습니다_뭉
4833,2023-07-15T05:02:19.000Z,을지로 3가,비오는 금요일 밤시티런 하고 요가로 마무리스트레스 어디갔죠?평소 달리기나 웨이트를 할 때내 몸에게 일방적인 명령을 하는 느낌이었는데요가를 하는 동안 내 몸의 이야기를들어볼 수 있는 시간이 되었던 것 같다.뻣뻣하니까 스트레칭 좀 많이 하러고 하더라.좋은 시간 마련해주셔서나마스떼 🙏🏼@sunday_namaste@yina._.piao#썬데이나마스떼 #운동그이상의건강
4834,2023-07-15T04:41:51.000Z,을지로 3가,주말 따윈 없
4835,2023-07-15T04:20:22.000Z,을지로 3가,#토리카미아..정말 환상 그 잡채였다..간만에 음식 먹으면서 울뻔..🫢둘이 한입넣고 서로를 쳐다봄....🍚 토리카미🍚 서울 중구 충무로5길 21 1층 102호.#을지로 #힙지로 #닭모듬구이
4836,2023-07-15T03:47:23.000Z,을지로 3가,오늘도 아무쪼록 즐겨주세요. 감사합니다.
4837,2023-07-15T03:39:42.000Z,,유지니어스의주말❤️#서울#피트니스101#IFBB#personertrainer#certificate❤️#유지니어스는공부중❤️#나맨앞에앉은거보이냥ㅋㅋㅋㅋㅋㅋㅋㅋㅋ#정말많이많이노력하고있어요#여러분주말잘보내세요🫡#언제나화이팅입니다❤️
4838,2023-07-15T00:21:12.000Z,을지로 3가,#을지로와인집 #브리치즈구이 #을지옥
4839,2023-07-15T00:17:53.000Z,을지로 3가,#을지로맛집 #골목집 #곱도리탕
4840,2023-07-14T14:07:23.000Z,을지로 3가,美味しい。🍰🧃
4841,2023-07-14T13:12:01.000Z,을지로 3가,Prada sleevelessSize : M(가슴31/총장44)Condition : goodFabric : poly
4842,2023-07-14T13:10:16.000Z,을지로 3가,Alexander Wang sleeveless Size : XS(가슴43/총장74)Condition : goodFabric : 준비중입니다.
4843,2023-07-14T13:09:08.000Z,을지로 3가,Sold out
4844,2023-07-14T13:04:48.000Z,을지로 3가,Prada shoesSize :  36(230-235)Condition : usedFabric : suede leather
4845,2023-07-14T11:40:48.000Z,,"비도 오는데 소맥한잔 해야즤!!🔥이번엔 익선동<을지다래>에 다녀왔어요!🐷[협찬]익선동에서 웨이팅맛집으로 유명한 달랭이가,을지로에 을지다래로 새로 오픈했습니다. 전 달랭이에서 한번 개만취한적이 있어서.이번엔 저의 소중한 위를 위하여, 소주 들이붓기 전에 뚱띠 대창전골로 기름칠 한번 해줬습니다.대창전골은 오래끓여 적당히 매콤한 맛에, 눅진한 국물이 포인트! 거기에 우동사리는 생각보다 푸짐하게 들어있어서, 밥 대신 면치기 했습니다🔥(아, 대창전골에 깍두기 넣어서 익혀먹으면 존맛이예요; 국물 베인 달달한 무 먹는 맛🤤)거기에 저의 뜨끈한 속을 시원하게 풀어줄 한우뭉티기까지.담백하고 육향 가득한 뭉티기다보니, 완판각.여기도 웨이팅 생기기전에, 얼른 한번 가보는 거 추천👍🚩을지로 #을지다래 🚩대창전골(17,900) 짜계치(7,000) 뭉티기(29,000)#을지로맛집 #을지로3가역맛집 #을지로3가맛집 #을지로술집 #종로맛집 #대창전골 #kfood #foodies"
4846,2023-07-14T10:00:22.000Z,을지로 3가,"뽀빠이 매거진 창간 40주년을 기념해 발매한 창간호 복각판이 입고되었습니다. 뽀빠이 창간호는 당시 미국의 조깅 붐부터 스케이트보드, 서핑, 행글라이더, 그리고 UCLA 대학교의 캠퍼스 라이프스타일 등 LA의 트렌드를 특집으로 다루었는데요, 창간호를 표지부터 그대로 복각한 특집호 입니다. 매장에서 보실 수 있고 구매도 가능합니다. 아무쪼록 즐겨주세요. 감사합니다"
4847,2023-07-14T09:51:50.000Z,을지로 3가,#광고 #협찬 🐠@takeasy_official @takeasy_women  낭만이란 배를 타고싶당🛥️( ˃̣̣̣̣o˂̣̣̣̣ )
4848,2023-07-14T07:49:43.000Z,을지로 3가,"비오는날..딸과 을지로 데이트..긱사 합격했다는 소식과 함께,집 떠날 체비를 하는 우리따님..따님과 함께 틈틈이 추억만들기!고3 하교하기전에 집에 도착해한다능~!#을지로맛집#골목집#곱도리턍맛집#을지로노가리#노가리.황태맛집"
4849,2023-07-14T02:43:46.000Z,,-BLU에서 가장 많이 찾아주시는 배통통 휘낭시에 ‘무화과 크림치즈’예요아낌없어 쓰는 재료와 직접반죽하여 정성스럽게 만들어낸덕에 나오자마자 쓸어가시는 저희 BLU’s(블루스)님들🙃역시 먹잘알😘겉바속쫀 식감을 전달할 수 있도록 오늘도 맛있게 준비합니다🫶🏻🩵-BLU-
4850,2023-07-14T01:59:04.000Z,을지로 3가,5월#기록하기
4851,2023-07-14T01:55:22.000Z,을지로 3가,"노동 뒤에 다가온 유흥과 쾌락 그리고 그 사이 어딘가. Seoul, Korea 2023📷Pentax Spotmatic F🎞️Cinestill 800T +2 Stop Push🖨️Nikon Coolscan LS-5000🖥️Negative Lab Pro....#film #filmphotography #cinestill #seoul #korea #filmisnotdead #shootfilmstaybroke #shootfilmmag #filmphoto #nightscene #필름 #필름사진 #필름감성 #필름촬영 #필름카메라 #야경 #야경스타그램"
4852,2023-07-13T13:55:54.000Z,을지로 3가,Sold out
4853,2023-07-13T13:52:54.000Z,을지로 3가,Comme des garcons t-shirtSize : S(어깨34/가슴41/총장58)Condition : goodFabric : cotton
4854,2023-07-13T13:46:54.000Z,을지로 3가,Margiela MM6 topSize : 40(어깨42/가슴46/총장62)Condition : goodFabric : poly
4855,2023-07-13T13:43:38.000Z,을지로 3가,"Gucci half-pantsSize : 40(허리단면36/허벅지단면26/밑단면38/총장44)Condition : almost newFabric : denim cotton, leather"
4856,2023-07-13T13:09:46.000Z,을지로 3가,
4857,2023-07-13T11:26:29.000Z,을지로 3가,
4858,2023-07-13T09:21:01.000Z,을지로 3가,"노는 게 제일 좋아 🫶🏻  ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ 역시 ,, #핫플투어 하는 게 젤 좋아✨제가 좋아하는 #일본감성 즐기고 와써효!  ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ⠀ ☔️장마 끝나면 실컷 돌아다녀야지🙏🏻"
4859,2023-07-13T08:26:35.000Z,,새로 산 음악책 음악이 너무 좋네새로 산 애착인형은 아직 애착이 없는 듯. ..잘웃는 서준이#육아
4860,2023-07-13T07:38:18.000Z,을지로 3가,Tropical#을지로꽃집
4861,2023-07-13T06:52:51.000Z,,여름 느낌 물씬 🌱(차장님 ! 보고 계신가요 ! ㅋㅋㅋㅋㅋ👀)..📩예약 및 문의카카오톡채널 <일라레플라워>네이버예약0507-1324-0695..#을지로꽃집 #명동꽃집 #충무로꽃집 #을지로 #충무로
4862,2023-07-13T06:49:53.000Z,을지로 3가,"After HoursSeoul, Korea 2023📷Pentax Spotmatic F🎞️Cinestill 800T🖨️Nikon Coolscan LS-5000🖥️ @negativelabpro Developed by @sscolor_film"
4863,2023-07-13T05:24:36.000Z,을지로 3가,을지오뎅 1) 분위기 있는 선술집2) 히레정종 / 히레소주3) 오뎅바
4864,2023-07-13T02:35:41.000Z,을지로 3가,💚타코와사비💚
4865,2023-07-13T00:15:41.000Z,을지로 3가,July. 8. 2023. #pizza#euljiro#pizzeria#seoul#napoli#roma#newyork#seoulpizza#lifepizza#euljiroscape#경일옥#경일옥핏제리아#을지로풍경#서울풍경#fujifilm #fujixt4
4866,2023-07-12T16:39:09.000Z,을지로 3가,#힙지로#일반인모델 #20대코디 #koreangirl #photograph #photography #photographer #seoul #20대코디추천 #상호무페이모델 #seoul
4867,2023-07-12T15:19:05.000Z,,-가오픈 하자마자 계속 찾아주시는 손님들 덕분에행벅한 비명을 지르고 있는 요즘인데요.찾아주시고 방문리뷰까지 달아주시는 센스.. 칭찬에 칭찬을 더한 정성스런 리뷰까지.. 사랑합니다 저희 BLU’s 여러분. 저희 정말 열심히 하고있는데 그마음 조금이나마 알아주시는것 같아서너무 감사하고 뭉클해지네요. 아직 많이 미흡하지만 함께 성장해가는 BLU가 되겠습니다🙃사랑입니다 BLU’s(블루스)여러분. 🩵-BLU-
4868,2023-07-12T15:03:49.000Z,을지로 3가,출국전 마지막 힙지로 투어..........#99년생#맞팔#맞팔환영 #카페스타그램 #룩북 #서울카페
4869,2023-07-12T14:49:34.000Z,을지로 3가,을지로의 자랑😋#을지로맛집 #을지로올디스타코 #올디스타코 #비리아타코 #포장 #첫경험 #맛있게잘먹었습니다 #치카노 #형님들 #친절합니다 #무서워마요 #저도여 #경험치상승
4870,2023-07-12T14:23:46.000Z,을지로 3가,❤️ Right & Just_Jo Gallery 심홍 이소영 개인전 2023.06.30-07.22디아트플랜트 요갤러리#심홍LEE #심홍이소영 #한글문자도 #한글문자도_걍 #simply #수묵일러스트레이션 #동양화 #한국화 #현대미술 #디아트플랜트요갤러리 #요갤러리 #명동 #을지로 #힙지로
4871,2023-07-12T14:22:52.000Z,을지로 3가,❤️ Right & Just_Jo Gallery 심홍 이소영 개인전 2023.06.30-07.22디아트플랜트 요갤러리#심홍LEE #심홍이소영 #한글문자도 #한글문자도_걍 #simply #수묵일러스트레이션 #동양화 #한국화 #현대미술 #디아트플랜트요갤러리 #요갤러리 #명동 #을지로 #힙지로
4872,2023-07-12T14:22:00.000Z,을지로 3가,❤️ Right & Just_Jo Gallery 심홍 이소영 개인전 2023.06.30-07.22디아트플랜트 요갤러리#심홍LEE #심홍이소영 #한글문자도 #한글문자도_걍 #simply #수묵일러스트레이션 #동양화 #한국화 #현대미술 #디아트플랜트요갤러리 #요갤러리 #명동 #을지로 #힙지로
4873,2023-07-12T13:12:56.000Z,을지로 3가,귀여운 우르르 캐릭터가 함께 하는 을지로3가 파스타 맛집 #우르르 에서 오늘도 잘 먹었습니다! ㅋ (쯔양 모드) (셋이서 메뉴 5개) #을지로3가맛집 #명동맛집 #충무로맛집 #가정식파스타 #함바그 #함바그치즈오븐스파게티 #함박스테이크 #함박스테이크맛집 #파스타맛집 @urr_euljiro
4874,2023-07-12T13:10:31.000Z,을지로 3가,Prada blouseSize : 40(가슴45/총장58)Condition : goodFabric : cotton
4875,2023-07-12T13:08:30.000Z,을지로 3가,Sold out
4876,2023-07-12T13:05:14.000Z,을지로 3가,Sold out
4877,2023-07-12T13:01:43.000Z,을지로 3가,Chloe tie-die skirtSize : 36(허리단면35/밑단면42/총장43)Condition : goodFabric : cotton
4878,2023-07-12T12:00:24.000Z,을지로 3가,"뮤지컬 스토리를 칵테일에 담은분장실 컨셉의 이색 다이닝 바🍸*광고을지로 3가역 가까이 위치한 ‘드레싱룸’은뮤지컬 분장실을 모티브로 만든 이색적인 다이닝 바입니다.조명 가득한 거울과 화장용구, 액세서리 등신나는 공연을 상상하게 되는 무대 뒤 분장실을 공간에 표현하였으며, 각각의 뮤지컬에서 영감을 받은 8가지의 시그니처 칵테일과 곁들이기 좋은 음식을 선보입니다.초록색 마녀의 모습을 형상화 한 ‘위키드’,푸릇함과 싱그러움을 담은 ‘사운드 오브 뮤직’,정글의 석양을 담은 ‘더 라이온 킹’ 등이야기가 담겨 더욱 재미있게 즐길 수 있는칵테일이 준비되어 있습니다.음식은 단짠의 조화가 매력적인 브륄레 프렌치 토스트부터 부라타치즈와 바질페스토가 어우러진 샐러드 파스타, 피자를 재해석한 프렌치 프라이즈 피자까지술과 함께하기 좋은 다양한 메뉴를 다룹니다.이색적인 테마가 있는 드레싱룸에서특별한 추억을 만들어 보세요.#드레싱룸 @dressing_room_euljiro • 서울 중구 충무로5길 6-1 3층• 화-일 17:00-23:00(L.O 22:20) / 월요일 휴무"
4879,2023-07-12T10:05:57.000Z,을지로 3가,#쉐프가만든떡볶이 #삼첩분식 #바질크림떡볶이 #마라로제떡볶이
4880,2023-07-12T09:04:49.000Z,을지로 3가,용과빙수#카타로그#용과빙수#용과#을지로카페#을지로카페추천
4881,2023-07-12T08:42:59.000Z,을지로 3가,"빌앤쿡 을지로수경재배 채소를 사용하여 건강하게다양한 토핑으로 든든하게아침, 점심, 저녁 모두 건강하고 든든하고 맛있게잇덴굿"
4882,2023-07-12T08:40:13.000Z,을지로 3가,"빌앤쿡 을지로수경재배 채소를 사용하여 건강하게다양한 토핑으로 든든하게아침, 점심, 저녁 모두 건강하고 든든하고 맛있게#잇덴굿"
4883,2023-07-12T08:24:10.000Z,을지로 3가,"Kodak C200  l Seoul, Korea l July 2023----#urbanstreetphotography#fromstreetswithlove#streetphotographyinternational#capsutrestreets#eyeshotmag#myspc#myspcstory#lspf#friendsinstreets#SPicollective#streetphtography#streetsnaps #streetizm#스트릿스냅#스냅사진#스냅#거리사진 #ricohgrd#madewithkodak"
4884,2023-07-12T03:59:19.000Z,,-오늘 영업 오픈 전부터 기분좋은 선물이 도착했어요~즐거운 마음으로 하루를 시작할 수 있어서 힘이 솟아나네요🙃BLU 답게 블루컬러 꽃센스! 멘트 센스!“Koffee먹다 술생각나면 사장 BLU”저희 BLU’s (블루스)님들이 너무 좋아하실듯해요🙏🏻감사합니다 @mu._.nuc 🩵-BLU-
